2820,sekta,4.356391792436416
2821,tesak,4.356391792436416
2822,satek,4.356391792436416
2823,sorta,4.358634144873228
2824,sirka,4.361134141814043
2825,riksa,4.361134141814043
2826,sirak,4.361134141814043
2827,tesar,4.362985143831825
2828,arest,4.362985143831825
2829,otlak,4.365208941215327
2830,tirak,4.366910287952696
2831,telka,4.368415630549869
2832,letka,4.368415630549869
2833,letak,4.368415630549869
2834,sloka,4.371930384320891
2835,skola,4.371930384320891
2836,lesak,4.378086827348953
2837,selka,4.378086827348953
2838,kasel,4.378086827348953
2839,selak,4.378086827348953
2840,salek,4.378086827348953
2841,norek,4.386656570904028
2842,koren,4.386656570904028
2843,rokle,4.402898945875092
2844,narek,4.415702984455306
2845,okres,4.420450010574372
2846,skore,4.420450010574372
2847,koser,4.420450010574372
2848,orkan,4.42139368893734
2849,narok,4.42139368893734
2850,koran,4.42139368893734
2851,norka,4.42139368893734
2852,lekar,4.43636569910851
2853,rolka,4.438444706562743
2854,koral,4.438444706562743
2855,rolak,4.438444706562743
2856,kolar,4.438444706562743
2857,rakos,4.449679731383396
2858,akter,4.461054158446137
2859,terka,4.461054158446137
